FECHA_DESEMBOLSO,PRODUCTO,DEPARTAMENTO,PROVINCIA,DISTRITO,UBIGEO,IFI,TIPO_IFI,MONTO_CREDITO,MONTO_CUOTA_INICIAL,PLAZOS,TASA,MONTO_VALOR_VIVIENDA,FECHA_CORTE,INGRESO_MENSUAL_CLIENTE
20210723,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,201060.05,24050.0,240,8.0,240500.0,20230811,5605.822736460993
20210723,NCMV,CALLAO,CALLAO,BELLAVISTA,70102,INTERBANK,BANCO,221425.35,26312.7,240,7.6,263127.0,20230811,5991.171201953356
20210723,NCMV,LIMA,LIMA,JESUS MARIA,150113,INTERBANK,BANCO,233053.07,28604.6,240,7.4,277046.02,20230811,6210.7836643353
20210723,NCMV,CALLAO,CALLAO,BELLAVISTA,70102,INTERBANK,BANCO,223185.85,26508.3,240,7.5,265083.0,20230811,5993.233388569119
20210723,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,148097.4,19110.0,240,8.0,191100.0,20230811,4129.1533157917665
20210723,NCMV,LIMA,LIMA,SAN MIGUEL,150136,INTERBANK,BANCO,244712.2,28900.0,240,7.5,289000.0,20230811,6571.282756636246
20210723,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,108190.0,14500.0,168,7.47,145000.0,20230811,3467.368777284513
20210723,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,184317.2,49926.35,240,8.2,249634.35,20230811,5215.746126843166
20210723,NCMV,TUMBES,TUMBES,TUMBES,240101,CMAC HUANCAYO,CMAC,49034.56,22446.79,120,12.05,91981.35,20230811,2349.7383898766498
20210723,NCMV,JUNIN,CHANCHAMAYO,SAN RAMON,120305,CMAC HUANCAYO,CMAC,71000.0,34469.55,120,9.99,125969.55,20230811,3126.2570340959337
20210723,FCTP,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,220101,CMAC HUANCAYO,CMAC,25775.0,1000.0,120,13.99,63875.0,20230811,1333.4809176653782
20210723,NCMV,PUNO,SAN ROMAN,JULIACA,211101,CMAC HUANCAYO,CMAC,99200.0,17000.0,120,10.69,135000.0,20230811,4497.102954152441
20210723,FCTP,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,220101,CMAC HUANCAYO,CMAC,15600.0,1000.0,60,15.99,54000.0,20230811,1264.2626938172907
20210723,NCMV,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,113050.0,14650.0,120,9.99,146500.0,20230811,4977.793770486554
20210723,FCTP,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,38440.0,3050.0,240,13.99,79990.0,20230811,1592.4341378984934
20210723,FCTP,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,220101,CMAC HUANCAYO,CMAC,15600.0,1000.0,60,15.99,54000.0,20230811,1264.2626938172907
20210723,FCTP,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,36365.0,8000.0,240,13.99,81990.0,20230811,1506.4741785816523
20210723,FCTP,SAN MARTIN,MOYOBAMBA,MOYOBAMBA,220101,CMAC HUANCAYO,CMAC,15600.0,1000.0,120,15.99,54000.0,20230811,870.7441996309645
20210723,NCMV,TACNA,TACNA,TACNA,230101,CMAC HUANCAYO,CMAC,78956.8,32143.2,180,12.05,135000.0,20230811,3167.1854700311696
20210723,FCTP,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,37490.0,4000.0,120,13.99,79990.0,20230811,1939.5615752968001
20210723,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,116900.0,35200.0,144,9.3,176000.0,20230811,4500.620553368611
20210723,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,CREDITO,BANCO,156300.0,30900.0,180,9.5,206000.0,20230811,5440.410597720356
20210723,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,147791.5,30298.5,180,8.2,201990.0,20230811,4764.964453026678
20210723,NCMV,PIURA,SULLANA,IGNACIO ESCUDERO,200603,CMAC HUANCAYO,CMAC,30100.4,17110.6,60,12.15,71811.0,20230811,2239.502051741382
20210723,FCTP,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,31490.0,10000.0,60,13.99,79990.0,20230811,2441.846578652841
20210723,NCMV,AMAZONAS,CHACHAPOYAS,CHACHAPOYAS,10101,CMAC HUANCAYO,CMAC,114287.5,14787.5,240,11.88,147875.0,20230811,4162.85221270108
20210723,FCTP,ICA,ICA,ICA,110101,CMAC HUANCAYO,CMAC,33440.0,8050.0,60,13.99,79990.0,20230811,2593.056512866021
20210723,FCTP,ICA,ICA,SUBTANJALLA,110112,CMAC HUANCAYO,CMAC,36490.0,5000.0,180,13.99,79990.0,20230811,1619.024322498274
20210723,NCMV,CALLAO,CALLAO,CALLAO,70101,BANCO PICHINCHA,BANCO,101730.0,60000.0,240,8.5,185630.0,20230811,2942.788584342526
20210723,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,BANCO PICHINCHA,BANCO,114700.0,15400.0,120,8.5,154000.0,20230811,4740.386171302143
20210723,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,83100.0,30000.0,300,8.3,137000.0,20230811,2193.2699103895443
20210723,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,66160.0,22940.0,120,8.8,114700.0,20230811,2769.8086743817335
20210723,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,85100.0,40000.0,180,8.5,149000.0,20230811,2793.3778793156002
20210723,NCMV,LIMA,LIMA,COMAS,150110,BANCO PICHINCHA,BANCO,62900.0,16500.0,300,8.5,105000.0,20230811,1688.292784992269
20210723,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,94891.0,13199.0,240,7.35,131990.0,20230811,2519.185753508271
20210723,NCMV,CALLAO,CALLAO,CALLAO,70101,CONTINENTAL,BANCO,145570.0,18830.0,240,9.0,188300.0,20230811,4365.770246436977
20210723,NCMV,LAMBAYEQUE,LAMBAYEQUE,LAMBAYEQUE,140301,CONTINENTAL,BANCO,52530.0,8520.0,180,10.5,85650.0,20230811,1935.5535153937421
20210723,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,206300.0,40000.0,240,7.4,261700.0,20230811,5497.823607096755
20210723,NCMV,LIMA,LIMA,COMAS,150110,CONTINENTAL,BANCO,113600.0,55000.0,300,7.35,192500.0,20230811,2761.472032626875
20210723,NCMV,CALLAO,CALLAO,CALLAO,70101,CONTINENTAL,BANCO,110541.0,34829.0,240,8.75,169270.0,20230811,3256.2088491185887
20210723,FCTP,PIURA,SULLANA,MIGUEL CHECA,200606,CONTINENTAL,BANCO,27050.0,3450.0,180,13.0,69000.0,20230811,1140.8266874965327
20210723,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,189609.45,40000.0,240,7.6,245000.0,20230811,5130.318983161661
20210723,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,167219.35,21040.0,240,7.9,210400.0,20230811,4627.6687698106425
20210723,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,188909.4,22700.0,240,8.3,227000.0,20230811,5385.21933274887
20210723,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,262168.1,30845.0,240,7.0,308400.0,20230811,6775.288296107409
20210723,NCMV,LIMA,LIMA,LA VICTORIA,150115,INTERBANK,BANCO,360098.0,63000.0,240,7.1,420000.0,20230811,9378.306005384737
20210723,NCMV,LIMA,LIMA,LINCE,150116,INTERBANK,BANCO,211214.11,33347.56,240,7.5,259951.12,20230811,5671.754979936722
20210723,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,161868.05,20640.0,240,7.4,206400.0,20230811,4313.727515873571
20210723,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,INTERBANK,BANCO,224153.2,38593.0,300,7.0,278135.0,20230811,5280.893958754763
20210723,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,INTERBANK,BANCO,199089.95,23600.0,240,7.57,236000.0,20230811,5374.624706681675
20210723,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,157367.85,20140.0,180,8.0,201400.0,20230811,5012.963795302896
20210723,NCMV,LIMA,LIMA,ATE,150103,INTERBANK,BANCO,127106.35,21000.0,264,7.64,172000.0,20230811,3318.829790374522
20210723,NCMV,LIMA,LIMA,SAN MARTIN DE PORRES,150135,INTERBANK,BANCO,172362.6,21806.0,180,8.0,218060.0,20230811,5490.622598353316
20210723,NCMV,LIMA,LIMA,ATE,150103,INTERBANK,BANCO,121294.05,15932.0,240,7.9,159160.0,20230811,3356.7209007142446
20210723,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,185459.25,66950.0,180,7.58,267800.0,20230811,5758.90720250011
20210723,NCMV,LIMA,LIMA,CHORRILLOS,150108,INTERBANK,BANCO,241494.05,28542.44,240,7.7,285424.44,20230811,6583.663388675217
20210723,NCMV,CALLAO,CALLAO,CALLAO,70101,INTERBANK,BANCO,160968.0,20540.0,240,8.0,205400.0,20230811,4488.002834191342
20210726,NCMV,JUNIN,CONCEPCION,CONCEPCION,120201,CMAC HUANCAYO,CMAC,96500.0,13633.2,120,10.0,130633.2,20230811,4250.848703030009
20210726,NCMV,AYACUCHO,HUAMANGA,SAN JUAN BAUTISTA,50110,CMAC HUANCAYO,CMAC,50000.0,12043.49,60,12.83,86643.49,20230811,3777.6905157468373
20210726,NCMV,JUNIN,HUANCAYO,EL TAMBO,120114,CMAC HUANCAYO,CMAC,69600.0,51000.0,180,8.7,144500.0,20230811,2311.875570970055
20210726,NCMV,JUNIN,CONCEPCION,MITO,120211,CMAC HUANCAYO,CMAC,91000.0,17489.7,60,9.99,128989.7,20230811,6443.444473494819
20210726,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,254573.0,109102.66,240,7.3,363675.66,20230811,6732.677513003048
20210726,NCMV,LIMA,LIMA,SANTIAGO DE SURCO,150140,CREDITO,BANCO,257116.34,34235.0,240,7.5,306751.34,20230811,6904.372448498368
20210726,NCMV,LIMA,LIMA,SAN MIGUEL,150136,CREDITO,BANCO,186695.0,22455.0,240,8.93,224550.0,20230811,5571.1588408889465
20210726,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,238000.0,102000.0,180,7.7,340000.0,20230811,7444.7511289376325
20210726,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,284920.0,50280.0,240,8.2,335200.0,20230811,8062.5703214901
20210726,NCMV,LIMA,LIMA,LA VICTORIA,150115,CREDITO,BANCO,342080.0,85520.0,180,9.5,427600.0,20230811,11906.945983801532
20210726,NCMV,LIMA,LIMA,CARABAYLLO,150106,CREDITO,BANCO,178000.0,32600.0,240,8.8,226000.0,20230811,5262.294722078779
20210726,NCMV,LIMA,LIMA,ATE,150103,COMERCIO,BANCO,88560.0,64660.0,96,7.5,177120.0,20230811,4098.518591707024
20210726,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,BANBIF,BANCO,184900.0,25800.0,240,9.9,221000.0,20230811,5906.9730033673595
20210726,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANBIF,BANCO,87776.25,44500.0,120,9.3,151076.25,20230811,3754.0456543888135
20210726,NCMV,SAN MARTIN,SAN MARTIN,MORALES,220910,CMAC MAYNAS,CMAC,82350.0,8250.0,240,12.0,110000.0,20230811,3022.481436648579
20210726,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,29775.0,2300.0,120,17.0,69700.0,20230811,1724.941695257774
20210726,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,147910.0,19090.0,240,9.1,190900.0,20230811,4467.707099671038
20210726,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,42915.0,4285.0,120,13.5,85700.0,20230811,2178.283705797521
20210726,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,141610.0,18390.0,240,9.1,183900.0,20230811,4277.411955813776
20210726,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,136210.0,17790.0,180,9.1,177900.0,20230811,4632.157008118456
20210726,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,113914.0,21000.0,240,9.6,158814.0,20230811,3564.259009962829
20210726,NCMV,ICA,CHINCHA,SUNAMPE,110210,EDPYME MICASITA,EDPYME,63650.0,9350.0,192,10.8,93500.0,20230811,2325.872439560007
20210726,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,25866.0,2275.0,156,17.0,65766.0,20230811,1374.6013961357266
20210726,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,21671.0,5500.0,60,17.0,64796.0,20230811,1795.2672314983038
20210726,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,15375.0,5900.0,120,17.0,58900.0,20230811,890.7129660650974
20210726,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27775.0,2300.0,144,17.0,67700.0,20230811,1510.8886531107464
20210726,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27709.0,2275.0,120,17.0,67609.0,20230811,1605.2530456388802
20210726,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,27775.0,2300.0,72,17.0,67700.0,20230811,2059.6209754607935
20210726,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,26900.0,2300.0,240,17.0,67700.0,20230811,1315.2311592229694
20210726,FCTP,LA LIBERTAD,VIRU,VIRU,131201,CAC PACIFICO,CAC,25769.0,2275.0,96,17.0,65669.0,20230811,1642.469166858553
20210726,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,87440.0,19650.0,120,9.0,130990.0,20230811,3692.1765522405867
20210726,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,43915.0,4285.0,120,13.5,85700.0,20230811,2229.0418021693617
20210726,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,42300.0,4200.0,180,13.5,84000.0,20230811,1830.6291448023676
20210726,NCMV,JUNIN,HUANCAYO,HUANCAYO,120101,CMAC HUANCAYO,CMAC,74500.0,35000.0,120,10.8,130000.0,20230811,3392.7383498199556
20210726,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,343060.0,60540.0,240,7.5,403600.0,20230811,9212.226699329378
20210726,FCTP,ANCASH,CASMA,COMANDANTE NOEL,20803,CMAC MAYNAS,CMAC,22300.0,200.0,120,14.0,60000.0,20230811,1154.147167137462
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,37849.0,3966.0,120,13.5,79315.0,20230811,1921.1431895777791
20210727,NCMV,ANCASH,SANTA,CHIMBOTE,21801,CREDITO,BANCO,134860.0,17640.0,240,7.7,176400.0,20230811,3676.582692603564
20210727,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,81514.94,15875.06,120,10.7,122990.0,20230811,3696.901714532847
20210727,NCMV,ICA,CHINCHA,SUNAMPE,110210,CMAC ICA,CMAC,97000.0,12500.0,120,12.55,130000.0,20230811,4742.2753922574675
20210727,FCTP,PIURA,SULLANA,MIGUEL CHECA,200606,CMAC AREQUIPA,CMAC,31700.0,7800.0,60,14.49,78000.0,20230811,2485.603824999533
20210727,FCTP,PIURA,SULLANA,MIGUEL CHECA,200606,CMAC AREQUIPA,CMAC,31800.0,3700.0,180,14.9,74000.0,20230811,1476.308848123706
20210727,FCTP,PIURA,SULLANA,MIGUEL CHECA,200606,CMAC AREQUIPA,CMAC,28600.0,6900.0,120,14.99,74000.0,20230811,1537.4761662879534
20210727,FCTP,PIURA,SULLANA,MIGUEL CHECA,200606,CMAC AREQUIPA,CMAC,33700.0,3800.0,60,14.49,76000.0,20230811,2642.424255598873
20210727,FCTP,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,14365.0,1635.0,60,19.25,54500.0,20230811,1248.7161577483394
20210727,NCMV,CAJAMARCA,JAEN,JAEN,60801,CMAC HUANCAYO,CMAC,60000.0,139055.0,60,12.0,217855.0,20230811,4448.889536980354
20210727,FCTP,PIURA,PIURA,CASTILLA,200104,CMAC HUANCAYO,CMAC,18174.0,1726.0,120,15.99,57525.0,20230811,1014.4169925700736
20210727,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,60000.0,21400.0,156,8.2,107000.0,20230811,2088.5361505096052
20210727,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,CREDITO,BANCO,95960.0,30140.0,180,8.2,150000.0,20230811,3093.8585027720815
20210727,NCMV,LAMBAYEQUE,CHICLAYO,REQUE,140113,CREDITO,BANCO,151300.0,18900.0,240,9.5,189000.0,20230811,4701.048290640394
20210727,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,125550.0,64050.0,240,8.2,213500.0,20230811,3552.7716687599395
20210727,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,135890.0,28200.0,120,8.2,187990.0,20230811,5543.722019201458
20210727,NCMV,LAMBAYEQUE,CHICLAYO,LA VICTORIA,140106,CREDITO,BANCO,76200.0,65000.0,120,9.3,160000.0,20230811,3258.948506736476
20210727,NCMV,LA LIBERTAD,TRUJILLO,HUANCHACO,130104,CREDITO,BANCO,135670.0,17730.0,120,7.0,177300.0,20230811,5250.812458530228
20210727,NCMV,LIMA,LIMA,RIMAC,150128,CREDITO,BANCO,58400.0,21000.0,120,8.2,105000.0,20230811,2382.466450227134
20210727,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,91368.0,20342.0,180,9.3,135610.0,20230811,3143.638681421124
20210727,NCMV,LAMBAYEQUE,CHICLAYO,JOSE LEONARDO ORTIZ,140105,CREDITO,BANCO,87440.0,19650.0,240,9.6,130990.0,20230811,2735.913125964761
20210727,NCMV,LIMA,LIMA,SAN JUAN DE LURIGANCHO,150132,CREDITO,BANCO,86100.0,30000.0,180,9.0,140000.0,20230811,2910.9450965443116
20210727,NCMV,LA LIBERTAD,TRUJILLO,TRUJILLO,130101,CREDITO,BANCO,160600.0,20500.0,156,6.9,205000.0,20230811,5206.995704226014
20210727,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,277840.0,109360.0,240,7.95,387200.0,20230811,7717.755941950897
20210727,NCMV,LIMA,LIMA,LIMA,150101,CREDITO,BANCO,243295.1,28743.9,240,8.69,287439.0,20230811,7135.731596796581
20210727,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,272057.75,116596.5,240,7.3,388654.25,20230811,7195.095692250179
20210727,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,249089.41,52310.59,240,8.9,316800.0,20230811,7417.091033052593
20210727,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,221570.0,26330.0,240,7.2,263300.0,20230811,5815.09947238186
20210727,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,347219.05,61273.95,240,7.2,408493.0,20230811,9112.755853481656
20210727,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,196350.0,68750.0,144,6.9,280500.0,20230811,6695.9155801638135
20210727,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,CREDITO,BANCO,202200.0,54400.0,240,7.7,272000.0,20230811,5512.420439303282
20210727,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,269840.0,67460.0,240,7.3,337300.0,20230811,7136.442985347003
20210727,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,170175.59,46395.0,240,8.0,231970.59,20230811,4744.722741353461
20210727,NCMV,LIMA,LIMA,CHORRILLOS,150108,CREDITO,BANCO,314165.0,55441.0,240,9.5,369606.0,20230811,9761.43315419061
20210727,NCMV,LIMA,LIMA,LINCE,150116,COMERCIO,BANCO,247700.0,64500.0,240,10.0,322500.0,20230811,7967.862049494401
20210727,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,100100.0,48000.0,240,7.9,172000.0,20230811,2770.191630681768
20210727,NCMV,ICA,ICA,LA TINGUINIA,110102,BANBIF,BANCO,116945.0,27603.0,180,9.6,168448.0,20230811,4094.1168501500033
20210727,NCMV,ICA,CHINCHA,SUNAMPE,110210,BANBIF,BANCO,78197.5,8002.5,300,10.2,106700.0,20230811,2405.4525802628787
20210727,NCMV,LIMA,LIMA,LURIGANCHO,150118,BANBIF,BANCO,73200.0,80900.0,60,7.9,178000.0,20230811,4935.771007301364
20210727,NCMV,LIMA,LIMA,ATE,150103,BANBIF,BANCO,134890.0,42210.0,180,7.5,201000.0,20230811,4168.15657469228
20210727,NCMV,LIMA,LIMA,CARABAYLLO,150106,BANBIF,BANCO,97725.0,94800.0,120,10.3,211325.0,20230811,4359.107791286106
20210727,NCMV,LAMBAYEQUE,CHICLAYO,PIMENTEL,140112,BANBIF,BANCO,149613.1,30619.95,240,8.4,204133.05,20230811,4296.411940444022
20210727,NCMV,LAMBAYEQUE,CHICLAYO,MONSEFU,140108,BANBIF,BANCO,183050.0,22050.0,120,7.99,220500.0,20230811,7399.781648947354
20210727,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,49900.0,8000.0,240,12.55,80000.0,20230811,1895.6464655456875
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,25980.0,22920.0,120,13.5,87400.0,20230811,1318.6953437404081
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,43573.0,4267.0,120,13.5,85340.0,20230811,2211.6825332101926
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,36400.0,10000.0,120,13.5,84900.0,20230811,1847.5947079349828
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,25915.0,21285.0,120,13.5,85700.0,20230811,1315.3960674762384
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,42915.0,4285.0,240,13.5,85700.0,20230811,1727.1494839873105
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,42300.0,4200.0,120,13.5,84000.0,20230811,2147.06747652884
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,36020.0,8280.0,132,13.5,82800.0,20230811,1750.556156340014
20210727,NCMV,LIMA,LIMA,LIMA,150101,SCOTIABANK,BANCO,254684.21,27787.14,300,7.1,297871.35,20230811,6054.448558671173
20210727,NCMV,LIMA,LIMA,LA VICTORIA,150115,SCOTIABANK,BANCO,331500.0,58500.0,240,7.1,390000.0,20230811,8633.506547620484
20210727,NCMV,CALLAO,CALLAO,CALLAO,70101,SCOTIABANK,BANCO,165100.0,21000.0,240,8.8,210000.0,20230811,4880.926171995541
20210727,NCMV,LIMA,LIMA,JESUS MARIA,150113,SCOTIABANK,BANCO,294950.0,52050.0,300,7.1,347000.0,20230811,7011.662020115273
20210727,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,25805.0,2275.0,60,17.0,66580.0,20230811,2137.735725569366
20210727,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,22288.5,16000.0,60,17.0,75913.5,20230811,1846.4221166189814
20210727,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,27017.0,2275.0,144,17.0,66917.0,20230811,1469.6554002193714
20210727,FCTP,PIURA,PIURA,CATACAOS,200105,CAC PACIFICO,CAC,32385.0,2275.0,96,17.0,72285.0,20230811,2064.1609673916037
20210727,NCMV,TACNA,TACNA,ALTO DE LA ALIANZA,230102,CMAC CUSCO,CMAC,109200.0,12000.0,180,11.48,140000.0,20230811,4247.583820770196
20210727,NCMV,LIMA,LIMA,COMAS,150110,CREDITO,BANCO,259653.0,30562.0,240,7.5,305615.0,20230811,6972.489649510205
20210727,NCMV,LIMA,LIMA,JESUS MARIA,150113,CREDITO,BANCO,262799.9,30911.1,240,7.8,309111.0,20230811,7218.5529619960835
20210727,NCMV,LIMA,LIMA,PUEBLO LIBRE,150121,CREDITO,BANCO,320000.0,80000.0,240,7.3,400000.0,20230811,8463.021625077976
20210727,NCMV,LA LIBERTAD,TRUJILLO,MOCHE,130107,BANBIF,BANCO,53100.0,77000.0,240,10.3,154000.0,20230811,1743.4173903316514
20210727,NCMV,PIURA,PIURA,26 DE OCTUBRE,200115,BANBIF,BANCO,128500.0,25700.0,180,8.5,173000.0,20230811,4217.967773114626
20210727,NCMV,LIMA,LIMA,LIMA,150101,BANBIF,BANCO,213279.2,25408.8,240,8.1,254088.0,20230811,5990.830224192652
20210727,NCMV,AREQUIPA,AREQUIPA,CERRO COLORADO,40104,BANBIF,BANCO,267375.0,40225.0,240,7.5,323000.0,20230811,7179.84933753044
20210727,FCTP,ANCASH,CASMA,COMANDANTE NOEL,20803,CMAC MAYNAS,CMAC,12300.0,200.0,60,14.0,50000.0,20230811,953.9982848248931
20210727,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,85990.0,12400.0,120,10.7,123990.0,20230811,3899.8566205493057
20210727,NCMV,ICA,ICA,ICA,110101,CMAC ICA,CMAC,61400.0,35000.0,120,10.7,122000.0,20230811,2784.6400337449404
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,39590.0,4110.0,60,13.5,82200.0,20230811,3036.5326793618615
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,43715.0,4285.0,240,13.5,85500.0,20230811,1759.34614219982
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,37025.45,10000.0,120,13.5,84525.45,20230811,1879.3413593107502
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,41395.0,4205.0,120,13.5,84100.0,20230811,2101.1313993123244
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,44530.0,4370.0,180,13.5,87400.0,20230811,1927.1374897884027
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,42300.0,4200.0,180,13.5,84000.0,20230811,1830.6291448023676
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,31300.0,14200.0,60,13.5,84000.0,20230811,2400.6939344285493
20210727,FCTP,ICA,ICA,ICA,110101,CMAC ICA,CMAC,43155.0,4245.0,120,13.5,84900.0,20230811,2190.465648926763
20210727,NCMV,ICA,ICA,ICA,110101,EDPYME MICASITA,EDPYME,116473.0,24772.0,240,9.1,165145.0,20230811,3518.134331823304
20210727,FCTP,PIURA,SULLANA,MIGUEL CHECA,200606,CONTINENTAL,BANCO,26100.0,3400.0,60,13.0,68000.0,20230811,1979.5173548475007
20210727,NCMV,LIMA,LIMA,LA VICTORIA,150115,SCOTIABANK,BANCO,360835.2,63676.8,240,7.1,424512.0,20230811,9397.50546549607
20210727,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,43790.0,4285.0,120,15.0,85700.0,20230811,2354.9525900947633
20210727,FCTP,LA LIBERTAD,TRUJILLO,MOCHE,130107,CAC PACIFICO,CAC,42915.0,4285.0,144,15.0,85700.0,20230811,2147.0042140865958
20210727,NCMV,LIMA,LIMA,EL AGUSTINO,150111,INTERBANK,BANCO,141993.05,36414.0,240,8.0,202300.0,20230811,3958.9558846197565
